date,time,record_info,cycles,load_kips,boundary_condition,data_filename,mts_filename,remarks,specimen_id,sheet_name,layup,specimen,s.no,Act,Sen,Freq
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,226,nan,nan,200
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,227,nan,nan,250
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,228,nan,nan,300
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,229,nan,nan,350
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,230,nan,nan,400
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,231,nan,nan,450
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,232,nan,10,150
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,233,nan,nan,200
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,234,nan,nan,250
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,235,nan,nan,300
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,236,nan,nan,350
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,237,nan,nan,400
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,238,nan,nan,450
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,239,nan,11,150
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,240,nan,nan,200
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,241,nan,nan,250
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,242,nan,nan,300
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,243,nan,nan,350
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,244,nan,nan,400
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,245,nan,nan,450
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,246,nan,12,150
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,247,nan,nan,200
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,248,nan,nan,250
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,249,nan,nan,300
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,250,nan,nan,350
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,251,nan,nan,400
NaT,nan,,,,nan,nan,nan,nan,L2_S20_F,Sheet3,2,20,252,nan,nan,450
2011-08-01 00:00:00,15:05:00,0.0,0.0,0.0,Traction Free,'L3S11_0_0.mat',nan,baseline,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:19:00,2.0,1.0,0.001,Clamped,'L3S11_1_2_1.mat',L3_S11_S00,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:25:00,1.0,1.0,0.502,Loaded,'L3S11_1_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:28:00,1.0,1.0,1.003,Loaded,'L3S11_1_1_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:31:00,1.0,1.0,1.502,Loaded,'L3S11_1_1_3.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:34:00,1.0,1.0,2.003,Loaded,'L3S11_1_1_4.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:37:00,1.0,1.0,2.501,Loaded,'L3S11_1_1_5.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:39:00,1.0,1.0,3.002,Loaded,'L3S11_1_1_6.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:42:00,1.0,1.0,3.5,Loaded,'L3S11_1_1_7.mat',nan,tiny delam at notch,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:46:00,1.0,1.0,4.004,Loaded,'L3S11_1_1_8.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,15:48:00,1.0,1.0,4.253,Loaded,'L3S11_1_1_9.mat',L3_S11_S09_STRAIN_A L3_S11_S09_STRAIN_M L3_S11_S09_STRAIN_S,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,16:10:00,2.0,0.0,0.0,Clamped,'L3S11_0_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-01 00:00:00,16:12:00,3.0,0.0,0.0,Traction Free,'L3S11_0_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,13:28:00,3.0,0.0,0.0,Traction Free,'L3S11_0_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,13:43:00,2.0,2.0,0.002,Clamped,'L3S11_2_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,13:49:00,1.0,2.0,0.502,Loaded,'L3S11_2_1_1.mat',L3_S11_S11,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,13:52:00,1.0,2.0,1.008,Loaded,'L3S11_2_1_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,13:54:00,1.0,2.0,1.502,Loaded,'L3S11_2_1_3.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,13:56:00,1.0,2.0,2.005,Loaded,'L3S11_2_1_4.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,13:59:00,1.0,2.0,2.504,Loaded,'L3S11_2_1_5.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:02:00,1.0,2.0,3.001,Loaded,'L3S11_2_1_6.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:05:00,1.0,2.0,3.505,Loaded,'L3S11_2_1_7.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:07:00,1.0,2.0,4.001,Loaded,'L3S11_2_1_8.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:09:00,1.0,2.0,4.251,Loaded,'L3S11_2_1_9.mat',nan,5 CRACKS VISIBLE,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:12:00,1.0,2.0,4.508,Loaded,'L3S11_2_1_10.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:15:00,1.0,2.0,5.003,Loaded,'L3S11_2_1_11.mat',nan,6 CRACKS VISIBLE,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:19:00,1.0,2.0,5.5,Loaded,'L3S11_2_1_12.mat',nan,9 cracks visible,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:23:00,1.0,2.0,6.007,Loaded,'L3S11_2_1_13.mat',nan,15 CRACKS VISIBLE,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:29:00,2.0,2.0,0.001,Clamped,'L3S11_2_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:33:00,3.0,2.0,0.0,Traction Free,'L3S11_2_3_1.mat',nan,"Unloading to take traction free data after 15 cracks have been observed, No Xray will be taken.",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:39:00,2.0,3.0,0.001,Clamped,'L3S11_3_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:53:00,1.0,3.0,5.99,Loaded,'L3S11_3_1_1.mat',L3_S11_S27,"heard some damage increase, 17 cracks observed",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,14:57:00,1.0,3.0,6.508,Loaded,'L3S11_3_1_2.mat',nan,20 cracks observed,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,15:03:00,1.0,3.0,7.001,Loaded,'L3S11_3_1_3.mat',nan,27 cracks observed (some cracks appear by sensor strip),L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,15:10:00,1.0,3.0,7.501,Loaded,'L3S11_3_1_4.mat',nan,37 cracks observed,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,15:20:00,2.0,3.0,0.002,Clamped,'L3S11_3_2_2.mat',L3_S11_S30_STRAIN_A L3_S11_S30_STRAIN_M L3_S11_S30_STRAIN_S,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-02 00:00:00,15:52:00,3.0,3.0,0.0,Traction Free,'L3S11_3_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-04 00:00:00,15:09:00,3.0,3.0,0.0,Traction Free,'L3S11_3_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-04 00:00:00,15:17:00,2.0,3.0,0.0,Clamped,'L3S11_3_2_3.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-04 00:00:00,15:22:00,1.0,3.0,4.251,Loaded,'L3S11_3_1_5.mat',L3_S11_F00,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-04 00:00:00,15:24:00,1.0,10.0,4.245,Loaded,'L3S11_10_1_1.mat',L3_S11_F01_STRAIN_A L3_S11_F01_STRAIN_M L3_S11_F01_STRAIN_S,Loud noise heard. 39 cracks observed between sensor strips,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-04 00:00:00,15:45:00,2.0,10.0,0.002,Loaded,'L3S11_10_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-04 00:00:00,15:59:00,3.0,10.0,0.0,Traction Free,'L3S11_10_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-05 00:00:00,10:05:00,3.0,10.0,0.0,Traction Free,'L3S11_10_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-05 00:00:00,10:15:00,2.0,10.0,-0.001,Clamped,'L3S11_10_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-05 00:00:00,10:21:00,1.0,10.0,4.249,Loaded,'L3S11_10_1_2.mat',L3_S11_F02,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-05 00:00:00,10:24:00,1.0,100.0,4.25,Loaded,'L3S11_100_1_1.mat',L3_S11_F03_STRAIN_A L3_S11_F03_STRAIN_M L3_S11_F03_STRAIN_S,lots of cracking noise! 45 cracks observed,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-05 00:00:00,10:54:00,2.0,100.0,0.0,Clamped,'L3S11_100_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-05 00:00:00,10:59:00,3.0,100.0,0.0,Traction Free,'L3S11_100_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-08 00:00:00,16:15:00,3.0,100.0,0.0,Traction Free,'L3S11_100_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-08 00:00:00,16:23:00,2.0,100.0,0.001,Clamped,'L3S11_100_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-08 00:00:00,16:28:00,1.0,100.0,4.252,Loaded,'L3S11_100_1_2.mat',L3_S11_F04,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-08 00:00:00,16:35:00,1.0,1000.0,4.245,Loaded,'L3S11_1000_1_1.mat',nan,heard cracking. 58 cracks observed,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-08 00:00:00,16:57:00,2.0,1000.0,-0.001,Clamped,'L3S11_1000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-08 00:00:00,17:02:00,3.0,1000.0,0.0,Traction Free,'L3S11_1000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-09 00:00:00,10:17:00,3.0,1000.0,0.0,Traction Free,'L3S11_1000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-09 00:00:00,10:24:00,2.0,1000.0,0.0,Clamped,'L3S11_1000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-09 00:00:00,10:29:00,1.0,1000.0,4.253,Loaded,'L3S11_1000_1_2.mat',L3_S11_F06,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-09 00:00:00,1900-01-11 00:00:00,1.0,10000.0,4.249,Loaded,'L3S11_10000_1_1.mat',L3_S11_F07_STRAIN_A L3_S11_F07_STRAIN_M L3_S11_F07_STRAIN_S,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-09 00:00:00,11:30:00,2.0,10000.0,0.0,Clamped,'L3S11_10000_2_1.mat',nan,"Checked Resistance, all 0deg + middle 45, resistance is at 200ohms (original value is 120ohm)",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-09 00:00:00,11:34:00,3.0,10000.0,0.0,Traction Free,'L3S11_10000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-10 00:00:00,15:00:00,3.0,10000.0,0.0,Traction Free,'L3S11_10000_3_2.mat',nan,"Since this cycle, some strain gauages not working.",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-10 00:00:00,15:14:00,2.0,10000.0,0.0,Clamped,'L3S11_10000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-10 00:00:00,15:22:00,1.0,10000.0,4.252,Loaded,'L3S11_10000_1_2.mat',L3_S11_F08,only taking strain data from A and S (0 deg),L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-10 00:00:00,15:59:00,1.0,20000.0,4.257,Loaded,'L3S11_20000_1_1.mat',nan,63 cracks observed,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-10 00:00:00,16:16:00,3.0,20000.0,0.0,Traction Free,'L3S11_20000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-11 00:00:00,13:27:00,3.0,20000.0,0.0,Traction Free,'L3S11_20000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-11 00:00:00,13:38:00,2.0,20000.0,0.001,Clamped,'L3S11_20000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-11 00:00:00,13:45:00,1.0,20000.0,4.249,Loaded,'L3S11_20000_1_2.mat',L3_S11_F10,no strain gages - all balance high,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-11 00:00:00,14:21:00,1.0,30000.0,4.253,Loaded,'L3S11_30000_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-11 00:00:00,14:35:00,2.0,30000.0,0.002,Clamped,'L3S11_30000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-11 00:00:00,14:38:00,3.0,30000.0,0.0,Traction Free,'L3S11_30000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-12 00:00:00,16:13:00,3.0,30000.0,0.0,Traction Free,'L3S11_30000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-12 00:00:00,16:23:00,2.0,30000.0,0.0,Clamped,'L3S11_30000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-12 00:00:00,16:30:00,1.0,30000.0,4.252,Loaded,'L3S11_30000_1_2.mat',L3_S11_F12,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-12 00:00:00,17:07:00,1.0,40000.0,4.249,Loaded,'L3S11_40000_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-12 00:00:00,17:09:00,2.0,40000.0,0.001,Clamped,'L3S11_40000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-12 00:00:00,17:13:00,3.0,40000.0,0.0,Traction Free,'L3S11_40000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-15 00:00:00,09:01:00,3.0,40000.0,0.0,Traction Free,'L3S11_40000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-15 00:00:00,09:09:00,2.0,40000.0,0.001,Clamped,'L3S11_40000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-15 00:00:00,09:13:00,1.0,40000.0,4.25,Loaded,'L3S11_40000_1_2.mat',L3_S11_F14,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-15 00:00:00,09:49:00,1.0,50000.0,4.259,Loaded,'L3S11_50000_1_1.mat',nan,Noticed some signals are very small/close to zero will check previous data at loaded condition,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-15 00:00:00,09:52:00,2.0,50000.0,0.0,Clamped,'L3S11_50000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-15 00:00:00,09:55:00,1.0,50000.0,0.0,Traction Free,'L3S11_50000_1_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-16 00:00:00,09:28:00,3.0,50000.0,0.0,Traction Free,'L3S11_50000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-16 00:00:00,09:43:00,2.0,50000.0,0.0,Clamped,'L3S11_50000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-16 00:00:00,09:47:00,1.0,50000.0,4.252,Loaded,'L3S11_50000_1_3.mat',L3_S11_F16,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-16 00:00:00,10:24:00,1.0,60000.0,4.252,Loaded,'L3S11_60000_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-16 00:00:00,10:29:00,2.0,60000.0,0.001,Clamped,'L3S11_60000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-16 00:00:00,10:33:00,3.0,60000.0,0.0,Traction Free,'L3S11_60000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-16 00:00:00,05:51:00,3.0,60000.0,0.0,Traction Free,'L3S11_60000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-17 00:00:00,09:33:00,3.0,60000.0,0.0,Traction Free,'L3S11_60000_3_3.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-17 00:00:00,09:41:00,2.0,60000.0,0.0,Clamped,'L3S11_60000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-17 00:00:00,09:45:00,1.0,60000.0,4.25,Loaded,'L3S11_60000_1_2.mat',L3_S11_F19,"cracking heard, knocking heard (split at the top clamp)~4500",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-17 00:00:00,10:23:00,1.0,70000.0,4.258,Loaded,'L3S11_70000_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-17 00:00:00,10:28:00,2.0,70000.0,0.0,Clamped,'L3S11_70000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-17 00:00:00,10:32:00,3.0,70000.0,0.0,Traction Free,'L3S11_70000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-18 00:00:00,11:31:00,3.0,70000.0,0.0,Traction Free,'L3S11_70000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-18 00:00:00,11:35:00,2.0,70000.0,0.001,Clamped,'L3S11_70000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-18 00:00:00,11:39:00,1.0,70000.0,4.248,Loaded,'L3S11_70000_1_2.mat',L3_S11_F21,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-18 00:00:00,12:15:00,1.0,80000.0,4.245,Loaded,'L3S11_80000_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-18 00:00:00,12:16:00,2.0,80000.0,0.0,Clamped,'L3S11_80000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-08-18 00:00:00,12:19:00,3.0,80000.0,0.0,Traction Free,'L3S11_80000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-04 00:00:00,11:20:00,3.0,80000.0,0.0,Traction Free,'L3S11_80000_3_2.mat',nan,Taking another set of data L3_S11_F23_2_V2 - BOTH ARE BAD- DO NOT USE,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-04 00:00:00,11:38:00,2.0,80000.0,0.0,Clamped,'L3S11_80000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-04 00:00:00,11:41:00,1.0,80000.0,4.25,Loaded,'L3S11_80000_1_2.mat',L3_S11_F23,no strain gage data,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-04 00:00:00,12:16:00,1.0,90000.0,4.256,Loaded,'L3S11_90000_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-04 00:00:00,12:18:00,2.0,90000.0,0.001,Clamped,'L3S11_90000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-04 00:00:00,12:31:00,3.0,90000.0,0.0,Traction Free,'L3S11_90000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-10 00:00:00,12:42:00,3.0,90000.0,0.0,Traction Free,'L3S11_90000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-10 00:00:00,12:46:00,3.0,90000.0,0.0,Traction Free,'L3S11_90000_3_3.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-10 00:00:00,12:52:00,2.0,90000.0,0.001,Clamped,'L3S11_90000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-10 00:00:00,12:55:00,1.0,90000.0,4.249,Loaded,'L3S11_90000_1_2.mat',L3_S11_F26,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-10 00:00:00,01:42:00,1.0,100000.0,4.249,Loaded,'L3S11_100000_1_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-10 00:00:00,01:44:00,2.0,100000.0,0.0,Clamped,'L3S11_100000_2_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-10 00:00:00,01:48:00,3.0,100000.0,0.0,Traction Free,'L3S11_100000_3_1.mat',nan,"A few small edge delams on unnotched side, and on rough side a delam (kindof circular) can be observed",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-11 00:00:00,04:36:00,3.0,100000.0,0.0,Traction Free,'L3S11_100000_3_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-11 00:00:00,04:43:00,2.0,100000.0,0.0,Clamped,'L3S11_100000_2_2.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-11 00:00:00,04:46:00,1.0,100000.0,4.251,Loaded,'L3S11_100000_1_2.mat',L3_S11_F28,"Lots of noise, delam increasing a lot!",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-11 00:00:00,07:32:00,1.0,150000.0,4.255,Loaded,'L3S11_150000_1_1.mat',nan,big delamination! ,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-11 00:00:00,07:37:00,2.0,150000.0,0.0,Clamped,'L3S11_150000_2_1.mat',nan,"small signals, but there are signals. Crosstalk changed a lot",L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2011-10-11 00:00:00,07:42:00,3.0,150000.0,0.0,Traction Free,'L3S11_150000_3_1.mat',nan,nan,L3_S11_F,Log_fatigue_testing,3,11,nan,nan,nan,nan
2012-04-11 00:00:00,01:05:00,0.0,0.0,0.0,baseline,'L3S13_0_0.mat',nan,baseline,L3_S13_F,Log_fatigue_testing,3,13,nan,nan,nan,nan
2012-04-11 00:00:00,01:07:00,3.0,0.0,0.0,Traction Free,'L3S13_0_3_1.mat',nan,nan,L3_S13_F,Log_fatigue_testing,3,13,nan,nan,nan,nan
2012-04-11 00:00:00,01:18:00,2.0,0.0,0.001,Clamped,'L3S13_0_2_1.mat',nan,nan,L3_S13_F,Log_fatigue_testing,3,13,nan,nan,nan,nan
2012-04-11 00:00:00,01:25:00,1.0,1.0,0.5,Loaded,'L3S13_1_1_1.mat',L3_S13_S00,nan,L3_S13_F,Log_fatigue_testing,3,13,nan,nan,nan,nan
